PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CE_SA_a180,1,8,0.024,0.048,0.029,0.024,0.041,-0.05,0.112,0.162,0.279,-0.853,0.017
CE_JU_a135,1,8,0.024,0.048,0.029,0.024,0.041,-0.05,0.112,0.162,0.277,-0.829,0.017
SN_PL_a72,1,73,-0.008,0.034,-0.008,-0.007,0.029,-0.135,0.062,0.197,-0.638,1.548,0.004
CE_JU_a144,1,7,-0.005,0.018,-0.008,-0.005,0.027,-0.035,0.012,0.047,-0.36,-1.488,0.007
CE_JU_a150,1,7,-0.002,0.013,-0.004,-0.002,0.015,-0.014,0.019,0.033,0.455,-1.608,0.005
CH_UR_a36,1,49,-0.007,0.038,-0.01,-0.006,0.029,-0.135,0.067,0.202,-0.444,1.33,0.005
NN_PL_a103,1,48,0.002,0.029,0,0,0.017,-0.077,0.105,0.182,0.627,2.482,0.004
CE_JU_a180,1,27,-0.008,0.026,0,-0.007,0.018,-0.077,0.04,0.117,-0.743,0.244,0.005
SN_SA_a103,1,26,0.01,0.03,0.003,0.008,0.018,-0.035,0.105,0.14,1.2,1.528,0.006
NN_NE_a45,1,20,0.007,0.029,0.004,0.007,0.036,-0.039,0.053,0.091,-0.051,-1.34,0.007
SN_NE_a135,1,20,0.007,0.029,0.004,0.007,0.036,-0.039,0.053,0.091,-0.051,-1.34,0.007
JU_NN_a36,1,20,0.007,0.029,0.004,0.007,0.036,-0.039,0.053,0.091,-0.051,-1.34,0.007
JU_SN_a144,1,20,0.007,0.029,0.004,0.007,0.036,-0.039,0.053,0.091,-0.051,-1.34,0.007
JN_JU_a0,1,10,-0.005,0.031,-0.008,-0.007,0.04,-0.039,0.05,0.088,0.365,-1.486,0.01
NN_PH_a120,1,9,-0.004,0.033,-0.007,-0.004,0.043,-0.039,0.05,0.088,0.304,-1.683,0.011
SN_PH_a60,1,9,-0.004,0.033,-0.007,-0.004,0.043,-0.039,0.05,0.088,0.304,-1.683,0.011
NN_SA_a72,1,2,-0.037,0.002,-0.037,-0.037,0.002,-0.039,-0.036,0.003,0,-2.75,0.001
